1.7378332703159467
2.5719331637648537
2.0665350768468516
2.6539289387375185
2.2525191302748615
0.3125707695994495
4.817745602999802
4.611329933151239
2.3265864841105715
2.9440240668594075
2.235928747284305
3.465338887598187
0.3187592211431025
2.712956001316482
3.1971186952282453
2.9227028617207673
3.0783147938274262
2.114029223359337
1.001582009602782
2.09828267416975
3.2807121152960246
1.9442451579564723
5.1034508426830625
3.035418150187672
2.860726161943575
2.51194235593246
3.7464303667704
2.126480384960466
2.435513045614635
3.000005470257123
0.2069429501740171
4.449623926798326
3.5381918952314857
-6.724366099567751
-5.498759203689277
-6.749861537522675
-6.073556851454929
-4.435684096021669
-5.054370396003007
-5.8101519295290185
-6.602350098573178
-6.635732675968915
-6.3142921085977495
-6.5341941634881895
-6.978173045351035
-4.553514316104396
-5.518361641053285
-5.1916419488403145
-5.877545550004084
-5.901629430024916
-6.024059896450936
-6.12517000468437
-6.50076446804594
-6.621097020387202
2.70637521621726
2.391510092560722
2.764787439093065
2.539752964135081
1.8313176345971327
0.21043848624588163
3.0939477780483418
3.0801027076371073
3.344505125802114
2.259139817312284
-5.858056139023938
-5.628112508233796
-5.843187551530244
-4.902625959993581
-5.700989529962149
-5.174402553236496
-5.0386103159216145
-4.827003000134882
-6.131563457885053
-5.572707473910418
2.8360387772965603
2.766396480424598
2.433253538248334
2.90542889245747
2.3754629869572508
2.556814124297226
0.6038629404449338
2.763766641116452
2.5143673076235555
1.8431746547462025
3.362959462890224
0.761089279599497
3.00402388411774
2.6750341857982165
3.1768352994288707
3.4913517294665843
2.62953266609586
3.1449066593941954
2.244450625115242
3.1612983608285297
3.205584271146194
2.27742967758672
4.576764532605742
3.1714168923570334
3.3568735210730014
4.495992355539361
1.5120181649800424
2.3989335056693277
-5.618690359085983
-4.987412425170237
-6.662285809569144
-6.014156014468078
-6.367172271389138
-5.721246020649213
-3.559359149290707
-5.490669740436461
-5.5915169905697955
-5.890357853956257
-5.806034259536606
-6.650092343597649
-6.442970335867804
-5.645498086246106
-6.115691254139345
-6.598970617023045
-5.047843059711206
-5.782455682688168
-5.297617429743429
-4.701232772889458
-7.221605353022221
-6.735059481426893
-5.800610642866253
-5.913443180404824
-6.652724932402495
-5.704187942102412
-5.334141316319021
-5.40306496188009
-4.287411214314789
-6.302661977157538
-6.534629931116633
-5.5723276556965775
-7.013565601431621
-7.393546682634331
-5.268821688114645
-6.288112203785258
-6.735995431622343
-6.223007611445898
-7.492963648157387
-4.931878201013216
-5.947444765621205
-6.019333288565945
-5.381809910692881
-6.59917333112432
-6.530059297044048
-5.628893191970582
-6.447266100382505
-4.96896980203004
-5.346886166005154
-4.309095569926576
-7.0139545221612085
-7.075714495869366
-6.198883448422179
-4.512752973128805
-7.434213230938849
-5.162610069750097
-5.429862001352384
-4.489270009653918
-6.594079735378668
-6.128501776147666
-7.838232161287369
-5.9190253305797516
-3.612832466878284
-6.008752747216129
-6.408009933077042
-5.075196056567192
-6.082905461081805
-5.8777858177690145
-6.062793821958999
-5.2745554379185755
-5.6077135810748135
-6.390159490340885
-5.913308520792219
-6.468643449599961
-5.733723573422942
-5.874863511452654
-4.949095176068143
-7.883922589203125
-5.375719660997798
-7.325818159393687
-6.2122911848070625
-6.618267206549272
-6.67078864472858
-6.80656804359667
-0.7037741259339616
-10.93337418377823
-6.855611380488504
-6.432522256773913
3.410007085468303
3.6062411661686724
2.634517625174327
2.823611312207899
3.468659317220144
3.1412747092587456
2.8877357774844907
2.6574207657367315
2.730711772337671
3.9096609055042655
4.83918411985277
2.5355236490054445
2.699018550966417
3.516756209694854
2.5814724650332614
2.991547935069743
2.7663159792562566
1.2932294147788927
2.7700508500090626
2.6783431753359355
3.112202317847001
2.884471442571786
