0.0797053665330438,0.008168543148584591,-0.003808654451885047,0.001997416019481373,0.001086834050596559
0.0775169998506077,-0.011879429741849195,0.00854364321279118,-0.00222915989629167,-0.004504474346803989
0.07435855807424709,-0.0026496541246329476,0.0009531404634491815,-0.005287087574078092,0.002112061447166656
0.08420569532063403,0.01985755143460007,-0.003947794314548882,0.006273500867951634,0.00022448453540368187
0.07655726803376418,0.01961570910422495,0.009919713025641319,-0.0011822629401869583,-0.0042956276822084805
0.08497876232954772,0.0014037706238543433,-0.0011112099700672459,0.008579326477510711,0.007267992116392416
0.08624054172004175,0.0014588819205041135,0.0025633222259623055,0.006314306278603798,0.00425007538364305
0.0743354752690628,-0.0015207984928161382,-0.0019142749865178402,0.005112926149744402,0.005150807042434852
0.08246448947731784,-0.0017099511661753208,0.005143246037689822,0.006477099859398091,-0.0038027374028062693
0.07687413114662223,-0.008632352469878257,0.007019794630716027,0.002081546682315787,0.003850963487985034
0.07251812982530433,-0.011463301496178031,0.011113387981609468,-0.00281397097434121,0.0007343272193401419
0.08281956033551158,-0.005061479617614501,0.008226822728634623,0.001436795921835149,0.000891440164589713
0.08783975396213735,0.013856559943619161,-0.003468984693342102,0.011589271384825336,-0.0008756795709364546
0.08026303086663038,-0.007332988115104532,0.00734352935016706,0.004347537411786431,-0.0009971561794903632
0.08637712600818104,0.012155326701600215,-0.0008960556985381122,0.005802567959579931,0.0004291727646846785
0.07856630403776615,-0.008503823524119056,0.006394607168567078,0.0027508137709877974,-0.0005502142369633925
0.08347706504767648,-0.0010961402235262253,0.00037826710282540775,0.007359747701636262,0.0016054613159519127
0.09074284452922814,0.019950425188818295,0.014034120908925479,0.008393714572641656,-0.0028761954021127977
0.08404051838362554,-0.008355471725734741,0.005846115725148375,0.006465445835677558,0.00039211069071760213
0.08396361036101495,-0.010764095930054486,0.0052717156124643455,0.007733237457511007,0.001683980557912896
0.07887945626992088,-0.012401135657741142,0.008802271955057681,-0.0007949797211078617,0.0020078700680714813
0.08661146156907787,-0.009486781375807227,0.004427049384217769,0.00696719995128048,0.004342817737828767
0.08438010594309642,-0.006836486295684361,-0.002101797751996036,0.008187696589378521,0.0016279579248694713
0.08942470710284692,-0.006867609459651643,0.00658118185803175,0.008530726160458451,0.0012428843027779107
0.07678315709742282,-0.006290014373270669,0.004497543965159739,0.004780145060861307,0.0007587543641214894
0.09089862926024496,0.008632573590512291,0.008311064447228638,0.0079083556417157,-0.001810379737556908
0.07870038265371418,-0.020002250029169513,0.008896106496981067,0.0029762160349568766,0.007181174493949176
0.07910155583415791,-0.006797394969054165,0.004724678706518605,0.006060467352182993,0.0013231401536804577
0.08477767709872279,-0.010092554551396401,0.009885016804574603,0.003213892743632516,0.0022680344428231995
0.08028522899471195,-0.013248850591115592,0.004437941441202804,0.007613304592353652,0.0035235355156673516
0.07730307348521986,-0.004284831384701761,-0.00039864101302182584,0.007247023423643875,0.007129498530161411
0.08002671030289209,-0.016735633690987586,0.007875274377951318,0.01014711751790827,0.0031361363324284228
0.07699822206677247,-0.004428643125117358,0.00010404759010357363,0.007546804756832738,0.007152717511879541
0.08020515463721818,0.017992047688636093,-0.001876575543825894,0.006481153508425567,0.009752432878108798
0.07645941196293414,0.010799983418435187,-0.0037250446921710447,-0.0033344915647222748,-0.0009352788285540738
0.07688870235016974,0.010836801160459859,-0.003715380895200242,-0.0035228038485467577,-0.001059759797023853
0.08002026846216585,-0.008697360965191383,0.01030230011858909,-0.007116825365298883,-0.0017589466502761107
0.06844208928521572,-0.016298653422568025,0.006440581157554665,-0.00018160598147882098,-5.958335965596983e-06
0.08556935055945747,0.01693002033481811,0.011977279687429718,7.925941840469641e-05,-0.0013973458824947849
0.09267766108297355,0.01230731925577897,0.02172474927562482,-0.018158541722998932,0.009123845975680816
0.07900390932237172,0.01098353488014018,0.008133661376291138,-0.0018079541191831409,-0.0021838973435803987
0.07284682914015393,0.005659159822858996,0.008639179329246799,-0.002429671568142639,-0.003953084504733324
0.07514712731740456,-0.007858415494177512,0.010907397875405877,-0.011926933402715821,-0.0003605691875493384
0.0771192361237712,0.00473312303090809,0.0061123449171450765,-0.009325049655129196,-0.0059545519174968135
0.07836186710875825,0.004105184807251125,0.0019386401929186025,-0.009570285762137892,-0.003600371221747965
0.08840105048366845,0.0069508970763296945,0.009084142653883673,-0.011129019451615376,0.0035135916609264797
0.07594564826646757,-0.005842154314029862,0.014519502599068349,-0.004446867829990382,-0.0007635979946524688
0.0789628930004682,-0.006651832065871674,0.008085462986293515,0.0018694521974132899,-0.000491694920919876
0.07570047600708235,-0.002096516911229125,0.004227233636242047,-0.0020453450690961577,-0.002035204958252304
0.06775560176998861,-0.009031428940092933,0.00789367294581142,-0.00826974565324742,-0.0028245993021799435
0.07309952454109256,-0.014587750837205041,0.013456388279082741,-0.004189626816539112,0.0008259055760652932
0.07053295227787974,-0.013919488936006023,0.011886892463065088,-0.007248518694505492,0.0015917158564102292
0.07077299756707692,-0.008646160020061003,0.008832872500779937,-0.009346425338044568,-3.4848174853690143e-05
0.06856257751884384,-0.01072693211975747,0.0059956503484721105,-0.012828662389432737,0.0012969436161486786
0.08657665010797753,0.02529614470111617,-0.0011448127340809898,0.005827168226090367,-0.007364157253183996
0.08279560054784971,0.006370118664181822,-0.004333254182353216,-0.008943630832633867,0.010264785312985329
0.07974379876887205,0.006066728007214828,-0.007797965737821444,-0.011171255503050556,0.011722212877974548
0.08428779089278912,0.01478368512699925,0.015113199958664138,-0.002729006694984147,-0.0013068464304167953
