0.17748873652087815,0.020445544443761676,-0.01503897914010323,-0.004634855688334294,-0.0036294506503511503
0.18074757920995912,-0.012301425162722316,0.002404405956550042,-0.004721527784868792,-0.0006171951177916935
0.1721839234217922,0.00021179093489953564,0.002404446688898216,-0.004511649436485093,0.0047056227346835445
0.17165799236935061,0.03985034303860853,-0.00984501125098505,-0.003560407411434807,0.001099644614965524
0.17379452885044117,0.05304237216237855,-0.007064268441468283,-0.009580416153359589,0.01311866566160376
0.18687328916696674,0.004373738669344779,-0.007080562268553874,-0.0029908713885047115,-0.004817553213269654
0.18756689945203056,0.007502109084607732,-0.005457761595710215,-0.003814252194011481,-0.0017193204496483768
0.17583573166959718,-0.005622805345200371,-0.012982791756212303,-0.00012047455580727168,-0.010324350717326075
0.1832564944468122,0.002146382253384612,-0.0022298206979509145,-0.006679496378797344,0.008894903316884372
0.1760824937840836,-0.008275573606773874,0.006865976271992226,-0.004818327277350249,0.0007935894101555056
0.16934432920600767,-0.020276217171312217,-0.007038172034055123,-0.009186566807031976,0.005202617573421042
0.17574431880264002,-0.006239599888136771,0.009350149388629724,-0.005855438897227164,0.0022663721636251868
0.172656169907281,0.020612800657615515,0.005077182194044357,0.0092461433458759,-5.7179949120866206e-05
0.17365748482287538,-0.004172769071481916,0.006825326049481145,-0.004819028572921869,0.0066343597525882715
0.17139496188795697,0.026684086603670897,0.007342574010009161,0.007721262822857501,-0.005891624719418094
0.1693866931428248,-0.017359119441587044,0.019204633220233552,-0.0025780648164648364,-0.007287434296997398
0.1772571126925538,0.001091461066161431,0.003882336271914257,0.0013578548818279498,-0.009652310557361262
0.17564820462400538,0.03687546445383762,0.01419524222659058,-0.005784407896779298,0.0008315990082050309
0.17238016654413701,-0.011799229006119193,0.017121785767787556,-0.0019129697579300434,-0.0017038613114628875
0.17677265282593616,-0.012131112053298207,0.008471348725101104,-0.009262022525497545,-0.006094432618516531
0.16466480884859244,-0.014439998278559374,0.020436638552120915,0.0012870836202195138,-0.0019105697704549925
0.1728417965167109,-0.017242476230332402,0.01903566115896444,-0.0005043760388370536,-0.007989554293656142
0.17664049967838388,-0.011318180933369804,0.0097018581491334,0.001961731221859433,-0.008482184006318349
0.18172193961131797,-0.007050356546876797,0.010438090971318,-0.011365047125822479,-0.0036132186109921953
0.17475678920797624,0.0005105748334449345,0.006345623425302459,0.0026328605429589685,-0.006533273612360035
0.17804456517758943,0.014335801515761403,0.016362236860391077,0.002895085166989651,-0.005079413828562368
0.17484217583817377,-0.03726153321069233,0.014395711385417875,-0.00725727101710764,-0.008309677408951926
0.1623031844867212,-0.013695631336703285,0.02531676634213494,0.002577675480357419,-0.0006511030684933527
0.18937397279791485,-0.0062392260422979885,0.0026693353672198714,-0.01509169457720269,-0.004009759218143179
0.1780272934142119,-0.011282493249152741,0.0019107548588672483,-0.0032484795435416968,-0.012168308344880559
0.175500859626482,-0.004684003687143573,0.0008499851462383386,-0.0032254413093329966,-0.015208197179662866
0.17603544292722928,-0.021980939244544646,0.014019337173475688,-0.007783653292536335,-0.0059134462422506485
0.17589042057375398,-0.004893556731324903,-0.0007871139590575598,-0.003004649207502351,-0.015252071744066946
0.17630997625352404,0.04380228991752045,-0.014060231499850232,-0.01549000858288504,0.0005382419918642986
0.18172218779684127,0.02240681928370274,-0.026600721730344636,-0.009096632237818775,0.005499264423163942
0.1818913058330784,0.022246593894456494,-0.026546847247461095,-0.009287892295148833,0.00580640007008063
0.1657689559476352,-0.012541029133189588,0.020255432557170116,-0.0030427584076244615,0.0065981144625983715
0.16085985192834062,-0.025835227644865483,0.021796474708342096,-0.01084357104893312,0.0032555456001222035
0.15933823615036152,0.02859325377436607,0.018044914564027213,-0.003834573816064254,0.004655998144603583
0.16622810051588505,0.013434795391281035,0.03008724279989923,-0.0004806142318155714,-0.0016751405567690088
0.1668910347346612,0.018585030420070207,-0.011902263173335955,-0.01188236580579695,0.01494854906068949
0.1496455427526619,0.013021265128611273,0.011291917615181462,-0.0073882842056168935,0.012687126490351601
0.16262402593112427,-0.014670301581535157,0.014746495111425324,-0.00954053808580522,0.007088875513349871
0.16913259378156517,0.008106312032991484,0.00048145461724119406,-0.005287772208117322,0.020135941147080127
0.1707720142380096,0.011421336457126506,0.0015962766316881143,0.006096582082943692,0.0006614549232764676
0.16655372805733198,0.017094891022320837,0.019983966310961474,-0.0051338770179295504,0.001415097899566416
0.153790545610425,-0.01190874981453774,0.017664826758871807,-0.011572522402046793,0.005137985657848366
0.16474692526712198,-0.013814212324947943,0.007245331529757798,-0.013421722604242245,0.0021178512373233364
0.16558584489597572,0.0035152736800562402,0.0074416710007379405,-0.0037027952990953887,-0.00025389926466049705
0.16183956684792047,-0.011581896683303469,-0.004146891568760632,-0.0095335681876251,0.021445207883418572
0.1666791972291687,-0.02521774839896779,0.006639940942675791,-0.012413629927666425,0.003692965009398009
0.15635455093304834,-0.023342617077342906,0.012453689144130795,-0.010133361914982153,4.4259731727565256e-05
0.1560240766400344,-0.012981792704622082,0.01027188031447913,-0.008260500007326208,0.009252864211586293
0.15151824074589962,-0.022447086828740817,0.020002568333901988,0.0015030573723236124,-0.005382000871995015
0.16974369089584235,0.041000443384704606,0.006830659089247535,0.001490116826542486,0.007293180948824775
0.1794260557596468,0.00954016325676955,-0.008474351025434614,-0.017626202912868514,-0.004059668235545578
0.17050926726887167,0.008899813315947936,-0.013014073191653885,-0.010696777638996572,-0.006424009100614441
0.15800685062702713,0.01757709858802981,0.009058231182377866,-0.02778567082349207,0.010385961340881955
0.17271070886202877,0.011289479026275822,0.0007525864988941559,-0.002187846560726355,-0.010919057196286762
0.16169590989306323,0.01136070624961761,-0.0021951979374884266,-0.00700243899602237,-0.0018388930245105655
0.1777977421964131,0.034463026458997674,0.011537737552262887,0.017464370426724562,-0.021560909385455032
0.17656661539756127,-0.01610741722347864,0.0030705993890267967,-0.01575600043843629,-0.006412010772691579
0.183033632956325,-0.023147223742343223,0.000987421884436995,-0.02274015869507203,-0.01943452025311656
0.17575157055286483,-0.005498202433051783,-0.003620184158377138,-0.016346100525417708,-0.008501167385762384
0.1877570623024832,0.004540181195865957,-0.007759057263804,-0.01685688667466447,-0.0058187557567485415
0.1774751591050786,0.025542259628011328,-0.003908520070496076,-0.013941777980324444,-0.002155576636506614
0.1879990846286939,0.03403721738559385,-0.034943009453745795,-0.0021361167429218,-0.0010163489259836945
0.16856896258768947,0.005528137607421537,0.00011420370681500906,0.006950151225339703,-0.016034434396706945
0.1792815006937953,-0.0016026720780031888,0.01255978351635698,-0.004142372222792229,-0.018083539678790436
0.17232965143277826,-0.005893708769066818,-0.0010308933355702252,-0.0029341769516393803,-0.011884687611820915
0.1827398939370647,-0.0058599588088273985,-0.001652188753096065,-0.005025992881466398,-0.005662137426224756
0.17908425204452832,0.0046595053673611,0.006376914846523475,-0.0009552640615330067,-0.007039333082394616
0.17233148375490032,0.0003281571437238175,-0.025267158704886276,-0.00332761314377377,0.0019229085803220635
0.18275818167479776,-0.008960311699609948,0.007224183215453075,-0.017164699344592624,-0.005434710761605756
0.17509512306254235,0.021876142638982084,-0.006625021657802252,-0.0003346637621580362,-0.0077919947143780775
