-0.050512609621393825,0.3825184599297973,-0.44224576120298736,-0.5979705861596528,0.011264130965934456,-0.03901678761034146,0.19575670902045392,0.23478553190154164,0.18515359195037495,-0.23462568048967522,0.11531921602178452,-0.022462741780037765,0.06434919394298706,0.056881957117507244,-0.3053613501943406,0.19704896478928174,0.05087337648780139,-0.2256850594060611,-0.007800703497509487,0.1560561871850396,0.04701744939964282,-0.2694245839933224,-0.1533019385682025,-0.12477697965858067,0.05830770179982926,0.18325204102871656,-0.007612099480705416,0.15630446025656194,-0.05285784385664177,-0.031172593886600482,-0.045879506981358016,0.016267717158943172,-0.047291626904242164,0.010357146974016178,0.011146921929787362,0.13663602185917806,-0.0913892211948082,0.20304285477737855,-0.12246858908554269,-0.05195014515748558,0.18108344307456903,-0.09101031509581071,-0.09591843431970178,-0.16571203258038844,0.11927002929752586,-0.03759475525760127,0.051810876859470896,-0.08409180821895072,-0.08488332857430209,-0.13402204053918101,0.028025549995559028,0.11783322482919169,-0.11533130270313749,0.034338041131338815,-0.16864007527102456,0.026955490129755497,0.02978202639132385,0.04600083657696865,-0.005879696054671748,-0.10307276187413816,-0.032651827763956066,-0.06421969676480788,-0.017106098477057557,-0.049745577077734686,0.06347778891032653,0.009615101169988266,0.027658238516778996,0.03656294664122051
0.5436625462907084,-0.2731909003788378,0.07418560660529785,-0.06825779003841936,0.11158023793038291,0.12073689436459606,-0.2452754634622482,0.02588101196656464,0.5440802849854975,-0.21785035734109692,0.22020685208037655,-0.4141107389348276,-0.010667262158661223,-0.29825753774181113,0.22718759050296713,-0.09118475650755054,-0.02723495297431013,-0.008085925571633366,0.07933182116185361,-0.29178553690636144,-0.1296123133053942,-0.1525507567719183,0.19248757077416992,0.07384390980655645,0.33199723886074234,-0.04648109177699592,-0.29436594986766135,0.03972175609809375,0.08267753075807302,0.28468317379062,-0.23719089805970592,0.18114135224413902,-0.13609215073265526,-0.042346865679654726,-0.06840805247044818,0.08273883369271165,-0.03667282564848694,0.11603410109573485,0.07010776644418037,0.016213951398190176,0.05967784656303393,-0.16658455926054358,0.008404786004728885,-0.06370649467852946,-0.21788003972959682,0.02753664640528815,0.10666345957267137,-0.13957066423186038,0.18077084798781795,0.05564188227686845,-0.26347464027307976,0.09253514464124282,0.17476735986982297,0.08871218461758833,0.008720864969512247,-0.02003799565857036,-0.06491464332053509,-0.02926950568952505,0.02324834338881758,-0.015160759125770884,-0.02840448432341591,-0.03459866002934623,-0.04209769313726521,-0.1152129744900884,-0.03336643072603562,0.0136054690003564,-0.06603400512046746,0.018650492028560103
0.5666296374616981,0.593163018025277,-0.12178295609277215,0.49396484988634565,0.04330168223094074,0.2362843296005238,0.5522790306034638,0.007053246959420872,-0.16816526380878347,0.31706308872282346,-0.07005397069748778,-0.07353271701377938,0.31193788389184424,-0.21532254267180137,0.134858876045984,-0.1643291876752024,0.20880370334045298,0.016298965376451813,0.21058338436202267,-0.01774602968413611,-0.16766214155398865,-0.4064431027763575,-0.15726865913693477,0.026256790898631366,-0.07337234640876861,0.0663861784044916,0.02635610536521074,-0.19271869144497833,-0.33140298687853387,0.2738326299109448,-0.13351197574474857,-0.3576080898150503,-0.24955679848723997,0.055156633602985616,-0.21871867135338363,0.027242496809891246,-0.0794084812455115,-0.25245618031249245,0.01804849034387688,-0.1685218203820871,-0.25947472570688007,0.1326737697118315,-0.1275288998045427,-0.11620997245605841,-0.19105234293965262,-0.10502574861671626,0.012834414507325155,0.03934744278628998,0.06578172815613405,0.03641104607373101,0.08448810149739033,0.0021263881847997388,0.03722700381841241,0.12223902675111759,0.027298650987122124,-0.036142932254029966,-0.022471414620158666,-0.06491589547201498,-0.0858036477484227,0.05596507260221752,-0.08899343408719076,0.0030510146299411373,-0.03363226505691178,0.03770418862833742,-0.035549393512953414,0.038294624255679005,0.08670989715589462,-0.06850710438888653
-0.501066104688352,0.062259981502429534,-0.06372398523121969,0.18001455318027942,0.04490905702027481,0.05435531951374478,-0.11479960323460166,0.23425487960601177,0.10126671350146053,-0.15827234529665152,0.059068611599832364,-0.003299989502234258,-0.08587903194512575,-0.03487440355419226,-0.0908716739984009,0.06784792208736823,-0.3119146977917228,0.09561899643896218,-0.23206607403623564,0.20565559603704522,-0.18603288809028265,-0.19203063303344933,-0.23187558240371733,-0.041873938091591505,0.06523211611656146,0.01646399517702533,-0.059883306535462026,-0.0011425957204237802,-0.06931161198815636,-0.001183835093670608,-0.06020444173664843,0.10442811190124643,0.03786232851640379,-0.11315273117529379,0.004958968690369646,0.021450499702924165,-0.025043365650318974,0.0918110329133006,-0.04146999755027051,0.03626016314487234,0.06531784979547757,0.0735570971973277,-0.015147403215554613,0.012806281013757848,0.03959687354826353,0.0057847644073530215,-0.057675652923726776,-0.004764139627085808,-0.053532057274926804,-0.017606589095762425,-0.05396525286525618,0.009239294526546414,-0.03747607718194668,0.036254942691894256,0.02489801232666925,0.009652153745772074,0.008624611623161747,-0.015053132925462438,-0.04357965964751078,-0.0015853702498741403,0.02501076717480282,-0.014455832530260846,-0.02135929389554019,-0.014919527284342166,-0.015186610847177567,0.05601351156304959,0.00324764338143941,0.0025498001257251855
-0.5555332709770401,-0.03336375298319452,0.14284697659959986,0.03941474046296,-0.09712105401893019,0.061748442103072315,0.03486348866952967,0.04778286584929478,0.07783485190611249,-0.07756496864905828,0.08096992774420692,0.048223268301922945,-0.0700371071951858,-0.035248552973830706,0.12667855304813108,-0.05306123747036992,-0.13299625738893975,0.05994469823947339,-0.0597165437501046,0.1196782636270986,0.02207239419936506,0.06214995471137768,-0.22119442260217653,0.08818938055906281,0.1022850693697091,0.10131065040148118,0.14481335864096898,-0.021489701665884493,-0.04659865409756835,-0.010834627575478546,-0.07042150262961469,0.0378453896626823,-0.0328515053372768,0.07380011266533973,0.0027146060313539564,-0.017808937623347728,0.02985820821768751,0.07709292034991472,-0.08386420573096365,-0.08498680306256863,0.0979437809385029,-0.037740308031057095,0.09556248456070629,0.04347442966947492,0.09868314672293342,0.15456517692364755,-0.10594885520385398,0.07091451278826875,0.021315049817517272,0.0613986454746215,-0.10737336965328786,0.002927299944282987,0.034210337360228965,0.010872356106544493,-0.04505055390987324,-0.046758797946474646,-0.11408213739223748,-0.02050511185957373,-0.027332009245140156,-0.004716511423352938,0.01394783176719109,-0.04568272157638001,-0.02836411975541026,0.039277450291115,0.012179780651714043,-0.027354943730618708,-0.006672423892108825,-0.02270155358251307
0.8026097573534244,0.16781754377631303,0.1110898515977134,-0.008736360520687374,-0.5547565027004216,-0.45598926020702396,-0.495571804341539,-0.0044613531082653025,-0.08294661588988382,0.11305953804800167,0.4248251643394966,0.010331500789048039,1.0093668526358313,0.4070858035751752,0.14161124532650016,-0.24264628932643773,-0.062347396476801306,-0.04275924539062722,0.22399453895079666,-0.14999044439153558,0.18125436907989348,-0.3085159606847658,-0.20822893118944716,0.2538168947430274,0.0027913826523360994,0.28556975489418956,-0.2908266378839315,-0.19248570211330396,0.1740308586743735,-0.111259264248258,0.011291820706022384,0.0034863234669811503,0.036020020511419226,-0.11407567697051102,0.07247425848454435,0.023988473712541484,-0.07123840457382173,0.1741832601529606,0.18425563617867569,-0.1584664498291487,0.02512495750548401,0.03751606759880822,-0.17128662534078945,0.016819982499962468,0.06560068274218375,0.12803259603389466,0.056627455476036745,0.04844329798241985,0.030008942470669125,-0.17962805386255465,-0.25875707387041036,-0.15510373540344055,-0.07720903542806784,-0.057104728906031535,-0.05923798024204265,-0.041949907841637754,0.01736053351465936,0.12836191582271808,0.1131356947628712,0.05283051391955709,0.07803320342358182,0.011483517997185739,-0.10271835925670945,-0.0678749731489639,-0.028846593559711326,0.06394415471808501,0.11884900356187031,-0.07130997257001194
1.9890334755193766,0.5252344498486365,0.08871075726474048,-0.06006523895281149,-0.6828856423736521,-0.4899666863823627,-0.6853228131603778,0.035044479337874426,-0.2626261477250846,0.0737532609659032,0.46754125652078693,0.23394272821751566,1.2769032478524385,0.5078811048806596,0.11582736846346331,-0.04662196932618175,0.051957511567569226,-0.20452166044852899,0.27303150529091963,-0.19990378373443188,0.0004009449889636156,-0.28148221110368515,-0.1764110235592906,0.2746263971453065,-0.05667371871081304,0.22196000934468268,-0.07801056880245702,-0.01644719283588198,0.1057427743675336,0.024266588942542782,0.05286084678889307,-0.04519214961113544,0.14157440472459595,-0.3233933469953912,0.12947347479455346,-0.16869920299388633,0.05246211883570673,0.026100686414234627,0.05583898834636959,-0.1597428324977453,-0.05574002107539796,-0.08234143980506503,-0.04207193451212333,-0.04491661850750295,0.15544162137046702,-0.03029595295372586,-0.022965809043519744,-0.002627337577370618,-0.07027840810934176,0.029463636117058833,-0.10066349263148672,0.007600305990835712,-0.02421561069842191,-0.12176700479527229,-0.015990605114754353,0.03367609276183239,-0.02197546492020827,-0.14992411256153304,0.041445612471914646,0.05209486183188059,0.10492028156436015,-0.05660473452938823,-0.06329310814658652,0.009957863928885794,0.0007143685734905434,0.02755821234784904,0.06914469471378233,0.021825010587133348
0.8183269237597841,0.6483184027890557,0.12444171500485278,-0.3155006785729405,-0.3048691599416078,-0.1005246064619711,0.17406833232562083,-0.344751579676179,0.20428305236904834,-0.3291204037328588,0.03483510479931723,-0.4170453895400831,-0.07248245869699417,0.29790508001781585,-0.04188089311386374,-0.24790341269717972,0.33496534691309837,0.3225468797410329,-0.13648297817048005,0.1766868470587418,0.10963295962089878,-0.4757504761711067,0.29502327087320224,0.19741065658916535,-0.00835395726334231,-0.024258528163321653,-0.12200333119048756,-0.00729340034763282,-0.33236762981498275,-0.047763564641687524,-0.010585615740969204,0.11337860622168268,-0.027125820758317234,0.14612151062996026,-0.3219635289129908,0.1970486357947897,0.21724250951729884,-0.0719797127939291,-0.08573171279201217,-0.2422613032361839,-0.11945861489577898,0.016070850836336626,0.02199151625526366,0.0716831969876436,0.1239070918827141,-0.08126232174153646,0.07931301601964151,0.012824241248171591,-0.07215804218174725,0.013536243305332867,0.10556212886690053,-0.08589534456879212,-0.15704013691159954,-0.053988344165402546,-0.08125446334075921,-0.08534075910050226,0.04294620368569699,0.10106616060474317,-0.005173247547959011,-0.038474643048423775,0.027727042900593742,0.04053582611134278,0.09559373776315845,0.011062641611851446,-0.04577635694990442,-0.027402590173860025,-0.09211516894624053,-0.0579525467583665
0.10653078329462412,0.005013665099739171,-0.184275077252565,-0.3634730391835794,-0.21080324976788672,-0.17071170747851985,0.18456153384331916,0.037159053423848745,0.13247629738945663,-0.046751702896032435,0.3099322067001079,-0.048219699124185667,0.11702627969597927,0.1679117152094802,-0.12001291877353558,-0.07356677692217718,0.08091079367212611,0.05005709435515756,-0.3531851351840491,0.016137675568188157,-0.07351310807745422,-0.10204823877719604,0.5058086094995796,0.21400010667974892,0.05247935833189721,0.5413618399164788,-0.017427432454304004,0.14153036413912493,-0.1343681202338186,-0.08511461554523043,-0.08022404920196882,-0.19078933207654766,0.19748743481591563,0.35071503041135527,-0.14965714750203019,-0.18165738498837514,-0.030444998059797515,0.07819579241798703,-0.14001309843174095,0.010926613334997061,0.017144568624440706,0.07434790835265709,0.04580065960485284,0.06692073809932542,-0.20264293843127335,-0.005315764128639864,-0.0704769746161725,-0.17227917452768374,0.06393776421463301,-0.135238654441895,-0.021293075382198327,0.049284294271723,0.02331786746846804,-0.10896133357521827,0.022384378331268315,-0.08690292650983271,0.01729127016871798,0.020461370147620752,0.08556762704973882,0.051850886647952454,0.021627739992580372,0.07001384641982066,0.05500806127464118,-0.07220470924136257,-0.03326825315025784,-0.010308870657515843,-0.06156107086263748,-0.01347462368055265
1.684483567651359,0.010203739484266328,0.1661136139967363,-0.7544542269303075,0.5238563927455808,0.7199963694599124,-0.12254530261652836,-0.21340128026456312,0.033613107947116166,-0.17766777061908004,0.5926739176589854,0.03696784418772782,0.08582888223491293,0.030809554477248133,0.02406914621317318,-0.061150069695518644,0.13319232521508612,0.05042574298303211,0.15787323404935197,0.2906077901382824,0.08534530588044748,0.3116729518389838,0.21913106394895102,-0.24490737909513333,-0.13069967217682843,-0.1843941151712974,-0.017988416218171807,-0.05524966283917705,0.2972958913320059,-0.18728843426526398,0.12724516981926826,-0.06107412689553072,-0.13182728650260048,-0.029226728379649916,0.04723593633556945,0.02184118424593571,-0.1233638732765077,-0.29206333535759216,-0.06586110798897885,0.08025578292842152,0.0141848552738887,-0.12141233651895525,-0.10768389741503434,-0.17625583596401093,-0.036639283579587865,-0.03212739512954645,-0.03795297394039959,0.1713899726203104,-0.1158275870789057,0.04716195932384986,-0.1328219282081365,-0.16140983624351385,-0.04213315866439876,0.02226334102702817,0.12223068673719495,-0.09122862445228355,-0.06078722706677221,-0.15254492571086056,-0.050085304978712844,0.08017532589788472,-0.06447757836927057,-0.11798508212574464,-0.06063438540800837,-0.005521546260967417,0.06313106499665683,0.06780372233720876,-0.028196999069836203,-0.05606806448254622
